CameraID,CameraCode,CameraName,Latitude,Longtitude,Date,Time,Person,Motorbike,Car,Truck,Bus
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,19:59:50,1,1,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,19:54:43,1,2,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,19:49:36,5,5,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,19:44:29,9,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,19:39:23,4,5,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,19:34:16,3,1,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,19:29:09,6,4,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,19:24:03,2,8,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,19:18:56,3,5,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,19:13:49,4,6,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,19:08:42,8,6,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,19:03:37,4,3,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,18:58:32,3,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,18:53:25,4,3,4,1,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,18:48:18,7,3,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,18:43:13,11,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,18:38:06,4,3,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,18:32:59,3,10,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,18:27:52,1,7,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,18:22:45,4,6,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,18:17:38,2,6,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,18:12:33,2,8,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,18:07:27,3,4,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,18:02:22,4,7,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,17:57:15,2,7,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,17:52:09,3,8,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,17:47:04,0,5,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,17:41:58,3,6,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,17:36:52,0,5,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,17:31:46,3,11,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,17:26:40,3,10,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,17:21:34,4,7,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,17:16:25,5,11,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,17:11:19,6,6,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,17:06:14,7,8,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,17:01:09,2,7,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,16:56:03,7,8,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,16:50:58,5,8,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,16:45:52,7,11,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,16:40:47,13,11,5,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,16:35:41,7,10,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,16:30:36,4,8,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,16:25:30,11,9,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,16:20:25,6,10,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,16:15:19,6,13,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,16:10:13,5,12,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,16:05:07,9,15,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,16:00:02,9,10,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,15:54:57,1,11,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,15:49:51,6,9,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,15:44:45,6,16,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,15:39:40,4,7,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,15:34:34,7,11,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,15:29:29,7,10,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,15:24:23,6,15,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,15:19:17,6,14,5,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,15:14:12,8,18,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,15:09:06,6,26,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,15:04:01,2,19,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,14:58:56,7,20,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,14:53:49,3,21,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,14:48:44,6,27,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,14:43:38,6,24,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,14:38:21,6,19,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,14:33:15,9,23,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,14:28:09,4,21,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,14:23:04,4,20,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,14:17:57,4,24,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,14:12:51,7,16,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,14:07:46,5,21,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,14:02:40,5,20,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,13:57:34,6,20,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,13:52:29,9,23,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,13:47:23,7,20,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,13:42:18,9,20,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,13:37:12,6,17,1,1,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,13:32:06,4,19,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,13:27:01,7,20,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,13:21:56,5,19,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,13:16:50,10,25,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,13:11:43,6,19,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,13:06:38,8,18,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,13:01:32,5,15,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,12:56:27,5,11,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,12:51:20,2,9,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,12:46:14,6,14,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,12:41:09,4,12,1,1,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,12:36:04,4,9,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,12:30:59,3,11,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,12:25:53,3,14,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,12:20:47,7,12,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,12:15:42,3,13,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,12:10:36,2,9,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,12:05:31,2,8,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,12:00:25,5,11,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,11:55:20,4,10,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,11:50:14,3,12,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,11:45:09,7,13,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,11:40:03,5,15,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,11:34:57,4,8,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,11:29:51,3,12,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,11:24:46,13,18,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,11:19:40,1,17,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,11:14:34,6,20,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,11:09:29,3,19,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,11:04:23,2,13,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,10:59:16,5,13,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,10:54:11,9,21,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,10:49:05,6,18,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,10:43:55,4,19,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,10:38:50,5,23,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,10:33:44,7,23,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,10:28:38,2,17,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,10:23:33,2,14,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,10:18:27,4,14,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,10:13:21,6,18,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,10:08:16,5,11,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,10:03:11,5,16,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,09:58:05,3,9,0,1,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,09:53:00,7,15,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,09:47:54,10,13,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,09:42:48,5,13,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,09:37:42,6,16,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,09:32:37,9,11,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,09:27:32,4,14,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,09:22:26,1,11,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,09:17:20,3,12,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,09:12:15,7,11,0,1,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,09:07:09,6,13,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,09:02:04,9,17,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,08:56:58,6,18,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,08:51:53,3,18,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,08:46:47,5,17,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,08:41:41,5,16,4,1,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,08:36:36,7,16,3,2,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,08:31:31,5,12,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,08:26:25,9,10,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,08:21:19,3,16,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,08:16:13,9,19,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,08:11:07,7,14,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,08:06:01,8,14,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,08:00:55,11,15,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,07:55:50,8,18,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,07:50:44,9,18,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,07:45:39,8,21,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,07:40:34,6,16,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,07:35:28,8,12,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,07:30:23,7,18,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,07:25:17,8,18,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,07:20:11,6,8,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,07:15:05,4,9,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,07:10:00,8,10,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,07:04:54,8,6,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,06:59:49,4,14,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,06:54:43,7,19,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,06:49:37,9,9,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,06:44:32,7,12,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,06:39:26,7,7,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,06:34:21,5,10,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,06:29:15,3,9,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,06:24:09,7,12,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,06:19:03,5,12,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,06:13:58,11,10,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,06:08:53,5,10,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,06:03:46,0,7,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,05:58:41,3,11,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,05:53:35,5,6,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,05:48:30,3,9,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,05:43:24,2,7,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,05:38:18,7,3,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,05:33:12,1,1,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,05:28:01,2,1,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,05:22:51,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,05:17:38,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,05:12:27,1,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,05:07:13,2,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,05:01:59,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,04:56:45,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,04:51:30,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,04:46:15,1,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,04:41:00,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,04:35:45,4,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,04:30:31,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,04:25:16,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,04:20:00,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,04:14:45,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,04:09:31,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,04:04:16,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,03:59:01,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,03:53:45,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,03:48:30,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,03:43:16,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,03:38:02,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,03:32:47,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,03:27:32,0,0,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,03/11/22,03:22:16,0,0,1,0,0
